,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,triangular_index,csi,cvi,Modified_csi,sd1,sd2,ratio_sd2_sd1,sampen
2526,867.2988505747126,179.87286835004576,157.38428423819852,8.0,28.571428571428573,18.0,64.28571428571429,157.385004630491,820.0,879.9999999999999,0.18146571337688316,0.20739433498713117,71.06971877379125,81.81818181818181,37.1900826446281,9.473557210687582,7.25,2.009524174097294,5.615900215768664,1830.5852572249362,113.32963735025376,227.7386458970145,2.009524174097294,0.8586616190375187
2527,720.9459459459459,154.29176132989392,166.69837661306752,36.0,100.0,36.0,100.0,166.69860805035512,713.3333333333334,546.6666666666667,0.23122206177556287,0.21401293980153982,87.31060709096545,126.7605633802817,58.8235294117647,19.87751344764253,9.25,1.5269462402122083,5.543010931331186,1114.9132738809765,119.54560131452261,182.53970646111793,1.5269462402122083,0.5007752879124893
2528,930.595238095238,29.77354269812677,9.307692259244813,0.0,0.0,0.0,0.0,9.514987095307497,930.0,93.33333333333337,0.010224624741023793,0.031994084516344494,64.5380267269779,67.41573033707866,61.016949152542374,2.011125657940991,4.666666666666667,6.197874014870937,3.649407178701153,1030.546767491075,6.706906099464476,41.56855903405027,6.197874014870937,2.0794415416798357
2529,635.0438596491229,37.06881605122057,55.25060774945115,13.0,35.13513513513514,22.0,59.45945945945946,55.251268788170854,617.5,126.66666666666674,0.08700386272327477,0.05837205649339243,94.7808547481881,100.5586592178771,82.94930875576037,5.199952317582861,3.4545454545454546,0.8671095026720939,4.337737275115608,119.11859330255518,39.6069749218804,34.34358432685781,0.8671095026720939,3.1354942159291497
2530,951.2345679012346,128.01207925158727,118.58565481516786,19.0,73.07692307692308,22.0,84.61538461538461,118.64801063376676,960.0,456.66666666666663,0.12473054979020255,0.13457467124436817,64.16685555857805,78.60262008733623,49.18032786885246,8.336716210892337,13.5,1.8659907492027177,5.3390971247537955,1191.002825870598,85.51333179411216,159.56708606131593,1.8659907492027177,1.6094379124341003
2531,760.6849315068494,40.54398200198192,36.16934999812264,9.0,12.5,39.0,54.166666666666664,36.17515688022157,756.6666666666666,190.0,0.047556031915292174,0.05329931003321952,79.09487622378022,87.37864077669903,68.44106463878327,4.138460122168126,9.125,1.9890439938539681,4.324489931890687,407.5787653872259,25.7550726999395,51.227972665086966,1.9890439938539681,2.1972245773362196
2532,801.2500000000001,120.03882287166836,113.79153869733642,10.0,32.25806451612903,20.0,64.51612903225806,113.88543573749138,808.3333333333333,643.3333333333334,0.14213470918875676,0.14981444352158296,78.10560275409094,200.0,63.60424028268551,23.34383080415162,8.0,1.8187018371479857,5.289311871651241,1082.1767374545695,81.79282187864753,148.75675541621422,1.8187018371479857,0.723918839226699
2533,760.5405405405404,66.52044930436885,41.710173070388585,11.0,15.068493150684931,32.0,43.83561643835616,42.02811264693696,773.3333333333334,473.3333333333333,0.05526084463172238,0.08746469880105359,79.80937021190745,160.71428571428572,70.86614173228347,11.03350233057178,8.222222222222221,3.0057454781108706,4.627516536887005,1073.214599747372,29.697656244270206,89.26359596670623,3.0057454781108706,1.6199092123013958
2534,1049.0666666666666,20.916943335930277,33.189504513875214,3.0,12.5,4.0,16.666666666666668,33.20809807528546,1053.3333333333333,126.66666666666663,0.03165489775859697,0.019938621634402274,57.21555565133907,60.810810810810814,53.89221556886228,1.1203272219379807,3.125,0.722876015523406,3.8226387458603015,50.108926183785876,23.97328088638113,17.329709766170616,0.722876015523406,1.7047480922384253
2535,841.9791666666666,21.913145185017186,20.36208256268854,0.0,0.0,9.0,29.032258064516128,20.39045387721903,840.0,73.33333333333326,0.024217290266151516,0.026025756993216007,71.30755380584023,74.68879668049792,68.44106463878327,1.8307680418165402,6.4,1.866323576482944,3.805961756581865,203.92068993155732,14.636169008647766,27.315827290228324,1.866323576482944,1.5040773967762742
2536,1045.7861635220127,54.97144147209308,36.481681027943175,3.0,5.769230769230769,15.0,28.846153846153847,36.49435034135567,1046.6666666666667,316.66666666666663,0.03489657026867664,0.05256470528062786,57.51962826275399,62.28373702422145,46.875,2.8285674690565874,7.571428571428571,2.812011544678212,4.484689937544276,823.892629662399,26.048122628613385,73.24762154885461,2.812011544678212,1.1526795099383855
2537,924.4827586206899,22.043893119507235,23.436059101588548,0.0,0.0,13.0,46.42857142857143,23.46053761951812,923.3333333333334,83.33333333333326,0.025376933642895387,0.023844569207971268,64.93688525360184,67.9245283018868,62.06896551724138,1.5254221269081145,4.142857142857143,1.5532236919073261,3.849887429658577,162.85261041686783,16.875891336661873,26.212034246156815,1.5532236919073261,1.791759469228055
2538,1016.0493827160493,30.452948673940238,27.599857549489936,2.0,7.6923076923076925,11.0,42.30769230769231,27.65013407797355,1020.0,136.66666666666663,0.02721337618852804,0.029971917892942398,59.10306600682187,62.717770034843205,54.87804878048781,1.7291642135932963,5.4,1.9189669302383838,4.085004497961354,293.1591709309984,19.902540318037573,38.19231669805023,1.9189669302383838,inf
2539,648.8235294117646,65.53138748033678,40.93524696938379,2.0,12.5,2.0,12.5,43.89064694087897,670.0,253.33333333333331,0.06764650933771012,0.10100032521901407,93.73474603285146,141.73228346456693,88.66995073891626,12.921736616152675,2.125,2.9343245557078674,4.622821688412495,1029.610745015867,29.894877549568655,87.72127328357914,2.9343245557078674,0.08701137698962981
2540,853.7634408602152,91.54230730260377,79.75378778883588,4.0,13.333333333333334,4.0,13.333333333333334,79.75657409336932,876.6666666666666,453.3333333333333,0.09341764975671721,0.1072220979740825,71.53566456932235,131.38686131386862,65.93406593406593,12.143742433688388,4.428571428571429,2.0234182198878385,5.027401536890111,939.3539217615057,57.358521598799946,116.06027766884193,2.0234182198878385,0.4008884410807526
2541,917.2988505747126,64.32095518887616,66.56688961977112,12.0,42.857142857142854,24.0,85.71428571428571,66.65029560896114,913.3333333333334,346.66666666666663,0.07265930352709254,0.07011995616104537,65.69875272010496,75.31380753138076,52.478134110787174,4.232178982234145,9.666666666666666,1.6128414093165204,4.772992448970529,498.7509345383907,47.93363896947494,77.30935782919725,1.6128414093165204,inf
2542,710.0,101.6002232477108,66.8789722922377,7.0,24.137931034482758,7.0,24.137931034482758,66.96198956107122,740.0,426.6666666666667,0.09431266135362144,0.14309890598269126,86.86218763417386,140.625,70.3125,17.004577064985362,3.75,2.81302834976305,5.018083244201364,1523.3608341689787,48.12764113552461,135.3844189214531,2.81302834976305,0.29001579579800113
2543,1019.5061728395062,75.5758729176721,50.37091220976828,8.0,30.76923076923077,20.0,76.92307692307692,50.54827598571693,1020.0,306.66666666666674,0.049581137743316434,0.0741298826148152,59.175095347036944,70.58823529411765,51.873198847262245,4.458805510449793,9.0,2.7673660127749993,4.766549561042678,1112.6912807102435,36.32298135284293,100.51898407851759,2.7673660127749993,inf
2544,938.5185185185187,127.85746307587027,114.49693712545813,5.0,62.5,7.0,87.5,114.66739340854973,953.3333333333334,410.0,0.12217914846214846,0.1362332874131214,65.079649079086,84.50704225352112,53.57142857142857,9.045841763367259,4.5,1.8342517934217877,5.342128624633577,1164.8036983106733,86.5515490035888,158.7573339832665,1.8342517934217877,inf
2545,775.2083333333334,135.42545993804194,53.45731944791842,12.0,30.76923076923077,14.0,35.8974358974359,53.86090559020662,725.0,496.6666666666667,0.06947926547513887,0.17469556777817824,79.74454196154072,123.2876712328767,61.016949152542374,13.937808038624818,8.0,4.900303061022569,5.060608292959524,3678.2272406619636,38.29417213797804,187.65304894705895,4.900303061022569,0.22099069795310872
2546,820.4444444444445,97.34463948250482,90.94271950680009,8.0,57.142857142857146,12.0,85.71428571428571,91.16964824932012,780.0,366.66666666666663,0.11112226899294164,0.11864866675819927,74.03809340398804,87.80487804878048,57.142857142857146,7.98360376159227,7.5,1.8043355043332499,5.109127839271781,869.040191075161,66.7337117084632,120.41000537151966,1.8043355043332499,inf
2547,566.0416666666667,62.71736395875934,20.05974427231194,0.0,0.0,10.0,32.25806451612903,20.713093879585347,560.8333333333333,200.0,0.03659287840338964,0.1107999068833437,107.2697313665345,127.65957446808511,89.55223880597015,11.696633113309552,8.0,6.069547791693838,4.305137545921113,2124.7276817075763,14.418849670013614,87.51589717339655,6.069547791693838,0.5108256237659907
2548,905.7894736842106,63.96079005919034,76.9185589496082,29.0,51.785714285714285,39.0,69.64285714285714,76.92245115740586,896.6666666666666,279.9999999999999,0.08492310121968107,0.07061330686371971,66.5570002979843,75.63025210084034,55.900621118012424,4.537374664927887,9.5,1.3101295203009058,4.800291835415239,376.80552867566644,54.881858553336166,71.90234301970447,1.3101295203009058,1.5686159179138452
2549,819.0196078431372,109.86226274567225,99.05625481615093,15.0,45.45454545454545,24.0,72.72727272727273,99.08843786496242,796.6666666666666,506.66666666666663,0.12098420711307357,0.1341387455118335,74.4314885590046,94.24083769633508,52.478134110787174,9.042818388713322,6.8,1.9419625255639674,5.196458601268479,1072.9773840545704,71.12935766535166,138.13054705354907,1.9419625255639674,0.7884573603642702
2550,844.5833333333334,47.04721947379093,45.00048174868349,5.0,16.129032258064516,9.0,29.032258064516128,45.14016402941121,853.3333333333334,226.66666666666663,0.05344666683304731,0.05570465058564294,71.26109320682242,83.33333333333333,63.38028169014085,4.027761970455811,8.0,1.7975256955851635,4.478439859637588,418.0541998665505,32.34613425795563,58.14300748152279,1.7975256955851635,0.8472978603872037
2551,716.359649122807,89.33089218054107,63.30664028106885,11.0,29.72972972972973,28.0,75.67567567567568,63.84689833050956,723.3333333333333,476.6666666666667,0.0891268769935479,0.1247011780883081,85.30127649732988,135.33834586466165,65.21739130434783,12.867767027688881,9.5,2.5979521560742658,4.932518890890905,1225.1976882756994,45.38202593845143,117.90033213381814,2.5979521560742658,1.4469189829363254
2552,728.1300813008131,92.14285039029768,72.88875656322678,18.0,45.0,25.0,62.5,72.89452044640332,703.3333333333334,326.66666666666674,0.1001119474643547,0.12654723758381659,83.61733828396233,97.2972972972973,63.60424028268551,9.778119943239304,10.25,2.2874800329800506,4.998763766163588,1092.4909571746955,52.196722725166026,119.39896102081333,2.2874800329800506,1.2237754316221157
2553,836.3131313131312,89.35070399022217,74.1156230175489,15.0,23.076923076923077,39.0,60.0,74.12855546307871,856.6666666666666,516.6666666666667,0.08863732098369217,0.10683881508583848,72.82729314109106,137.40458015267174,62.93706293706293,10.622539279761494,13.2,2.173486827881642,4.986799909502413,998.0113343746647,52.81550748782579,114.79380983267359,2.173486827881642,1.289667525430819
2554,817.3958333333334,26.51481461872273,12.532303040286843,0.0,0.0,4.0,12.903225806451612,12.840348592282295,813.3333333333334,123.33333333333337,0.015708850068294894,0.032438157300845955,73.47595130767968,77.25321888412017,66.66666666666667,2.2606854692997858,5.333333333333333,4.040725486324258,3.7198515487964943,588.3216015051032,9.00816037851335,36.39950322635527,4.040725486324258,1.540445040947149
2555,1057.2,63.54263660461901,51.40615325612875,8.0,33.333333333333336,13.0,54.166666666666664,51.51411169479396,1033.3333333333333,243.33333333333337,0.04872693122852247,0.060104650590823885,56.9476786402763,62.93706293706293,50.13927576601671,3.3015988976537045,4.166666666666667,2.2038651782484964,4.686788628946106,721.3928755481088,37.131441681581116,81.83269134020142,2.2038651782484964,1.0986122886681098
2556,997.7564102564102,179.19135786929775,165.05479224925412,14.0,56.0,21.0,84.0,165.1134290251536,1036.6666666666665,780.0,0.16548470882058441,0.17959429378484068,63.01430976603918,136.36363636363637,49.18032786885246,17.32827992134557,8.666666666666666,1.8777494191649533,5.6297126668319875,1680.0135630889129,119.11803592018076,223.67382276118946,1.8777494191649533,inf
2557,1246.8253968253969,25.958860411474813,20.604745947367448,1.0,5.0,3.0,15.0,21.055482263138334,1243.3333333333333,103.33333333333348,0.016887274125750668,0.0208199644293178,48.14183568256093,49.86149584487535,45.91836734693877,0.9659426631154742,5.25,2.2430849997653985,3.904146641060621,300.8443898630206,14.948253824365596,33.53020392612022,2.2430849997653985,inf
2558,634.0000000000001,106.98268139118153,70.51630321853126,3.0,8.823529411764707,12.0,35.294117647058826,72.45913881206165,610.0,603.3333333333333,0.1142888624795925,0.1687423996706333,96.24540370613629,105.26315789473684,51.13636363636364,9.837686910142684,5.0,2.817089742742971,5.062434719595432,1606.6392898457493,50.61241114209203,142.5797042838775,2.817089742742971,0.6427163269330534
2559,795.0,240.42921858694046,145.7129920345951,27.0,79.41176470588235,29.0,85.29411764705883,146.71957601809,756.6666666666666,756.6666666666665,0.18455292580891824,0.302426690046466,82.33938664743279,123.2876712328767,48.257372654155496,23.66677558338281,11.666666666666666,3.0935336536732354,5.733506361064045,4003.4595785433758,104.58412487597947,323.53450994380665,3.0935336536732354,1.466337068793427
2560,919.9425287356323,144.50276179503626,73.76323433275567,13.0,46.42857142857143,18.0,64.28571428571429,74.4703520424963,910.0,423.33333333333337,0.0809510917435769,0.15707803181318364,66.78634074249615,82.94930875576037,52.325581395348834,10.212898617121605,7.25,3.7151855755305734,5.224544668430987,2932.534310496554,53.11559942072063,197.33430880352137,3.7151855755305734,1.0116009116784799
2561,873.1111111111113,22.741818171421944,22.73190118497973,0.0,0.0,14.0,48.275862068965516,22.927505273890805,870.0,90.0,0.026259550453679968,0.02604687751880853,68.76502733558893,73.17073170731707,65.93406593406593,1.7679893754004266,3.75,1.6927608873763953,3.8601970883093384,187.49598305558698,16.35839704262157,27.690854693923487,1.6927608873763953,1.0986122886681098
2562,643.7596899224806,34.10436251799329,22.132471820696573,2.0,4.761904761904762,2.0,4.761904761904762,22.52864138246429,646.6666666666666,210.0,0.034995421016772756,0.05297685308954343,93.5189746880871,127.65957446808511,88.23529411764706,6.096298347593236,3.3076923076923075,2.876038583036627,4.062409968515471,524.079348085367,15.839725058260328,45.555660412248784,2.876038583036627,0.6348782724359695
2563,981.1538461538462,266.106816160048,123.3459453011011,18.0,72.0,18.0,72.0,123.3459453011011,1115.0,896.6666666666667,0.1257151931724276,0.27121823677621515,68.39930303604797,145.16129032258064,45.80152671755725,27.935465626215848,5.2,4.107655761269792,5.716662550073382,6007.895031472091,89.01726840379946,365.6522954113663,4.107655761269792,0.6649763035932491
2564,996.4743589743591,89.01975676228896,107.92865956526816,22.0,88.0,23.0,92.0,107.97221864905804,1006.6666666666667,366.66666666666663,0.10835423679159248,0.08933471891230027,60.7153220687959,76.27118644067797,52.02312138728324,5.788093723696356,6.5,1.2697813178586201,5.0908212536436395,502.34724684443677,77.89080081660381,98.90428370997049,1.2697813178586201,0.587786664902119
2565,724.6153846153845,106.63271220709231,39.29942040850533,5.0,13.157894736842104,18.0,47.36842105263158,39.44053188733078,750.0,340.0,0.054429608761709145,0.14715767077411893,84.58640581427382,104.65116279069767,65.69343065693431,12.35846353206542,9.75,5.260598655440839,4.824479319978022,3117.3991626885945,28.161908548482533,148.1484982447951,5.260598655440839,0.723918839226699
2566,657.1212121212121,26.826949590596165,25.37975498745731,4.0,9.30232558139535,10.0,23.25581395348837,25.38082044599087,663.3333333333334,156.66666666666674,0.03862425984402577,0.040824963637983554,91.480030403334,113.9240506329114,87.80487804878048,4.292528631118511,3.142857142857143,1.8344602430634482,3.9857923065394547,244.43230845683615,18.15858527719335,33.31120276128846,1.8344602430634482,1.3217558399823195
2567,731.3888888888887,39.937890797189375,16.681919298956426,0.0,0.0,7.0,24.137931034482758,16.809730807137537,750.0,133.33333333333326,0.022983300761752812,0.05460554761484306,82.28520218074551,93.2642487046632,77.25321888412017,4.653357541883066,5.0,4.597385559252594,4.0253329126983255,1014.9224223891168,12.004691429224327,55.1901950199993,4.597385559252594,1.1895840668738362
2568,754.6666666666666,49.422812334841566,19.377321393593572,1.0,2.9411764705882355,4.0,11.764705882352942,19.67879320387265,760.0,213.33333333333337,0.02607613940442489,0.06548959231648618,79.86525288137416,95.74468085106383,71.42857142857143,5.599014242815978,5.833333333333333,4.925025492718727,4.183050932095137,1349.3921839483817,13.907889558045959,68.49671062329294,4.925025492718727,1.5260563034950494
2569,705.4166666666666,54.51281340562809,58.66446347130788,13.0,37.142857142857146,19.0,54.285714285714285,58.78802383165933,720.0,206.66666666666674,0.08333801370111188,0.07727746732044147,85.56351114088324,98.9010989010989,73.77049180327869,6.683498939404612,7.2,1.5346646723679545,4.638442816353636,396.49859432368476,42.087649194895256,64.59042836242133,1.5346646723679545,1.4213856809311607
2570,619.786324786325,25.661367324822283,35.70261648168159,4.0,10.526315789473685,28.0,73.6842105263158,35.70304752173377,620.0,103.33333333333326,0.05760541350124594,0.04140357135770814,96.96555268526275,102.85714285714285,87.37864077669903,3.871735566253972,5.571428571428571,1.006004303594677,4.02267178761249,103.57039956084242,25.584443990452794,25.738060759472486,1.006004303594677,0.9382696385929302
2571,780.2272727272727,56.96071108248744,36.096892369010426,2.0,9.523809523809524,2.0,9.523809523809524,37.86288266360451,765.0,253.33333333333326,0.048528017395822846,0.07300528073490962,77.21905475783628,79.64601769911503,59.60264900662252,4.471667868133041,2.2,2.913069282094017,4.503569728737004,887.7917089694073,26.154683334299037,76.19040460404285,2.913069282094017,0.08701137698962981
2572,1240.952380952381,15.956289499854742,15.709162223930926,0.0,0.0,3.0,15.0,15.740958604156814,1240.0,50.0,0.01268457907472345,0.012858099750458542,48.357584751993805,49.45054945054945,47.4934036939314,0.607543312721672,5.25,1.7089467901796307,3.550400971537007,133.13532318208598,11.396624102587262,19.476224179000315,1.7089467901796307,inf
2573,861.3846153846154,115.84441240135575,107.23014771505751,35.0,54.6875,54.0,84.375,107.2938915626918,846.6666666666666,560.0,0.12455979552732573,0.1344862798015382,70.79831417966095,90.9090909090909,49.18032786885246,8.72489372632859,10.833333333333334,1.8961920061400757,5.248445531396065,1099.122840158582,76.42256653007729,144.91185974304065,1.8961920061400757,1.1169614273363062
2574,784.3478260869567,9.885007108720382,8.380524814062783,0.0,0.0,0.0,0.0,8.388704928078607,786.6666666666666,40.0,0.010695133777483809,0.012602836114222212,76.50862859042664,78.94736842105263,75.0,0.9591191650369176,2.875,2.1074660242761363,3.083152838770334,106.46755779752868,5.992887666339927,12.6298071441149,2.1074660242761363,0.9808292530117262
2575,1140.9333333333334,33.07567081708247,42.979323194092075,2.0,8.333333333333334,5.0,20.833333333333332,43.01162633521312,1146.6666666666667,180.0000000000001,0.03769863240786472,0.028990011818174417,52.635671505468856,60.20066889632107,50.991501416430594,1.6621186546237787,4.166666666666667,1.127056182760091,4.2400381030056975,157.73838869662137,31.044614926618568,34.98902519445166,1.127056182760091,1.791759469228055
2576,739.074074074074,96.08647266539081,76.51306707423625,6.0,17.142857142857142,14.0,40.0,76.54441598867692,766.6666666666667,493.3333333333333,0.1035679895612266,0.13000925893087206,83.30011235689092,173.07692307692307,71.42857142857143,17.311016916574673,6.0,2.264525557875577,5.038127563437185,1125.977264932777,54.89277384120177,124.30608930608534,2.264525557875577,1.0360919316867756
2577,725.2631578947368,124.44623663727886,99.05756705461711,23.0,62.16216216216216,33.0,89.1891891891892,99.06166369092138,746.6666666666666,633.3333333333334,0.13658719957383936,0.17158769928216971,86.98400115415465,200.0,64.28571428571428,26.33382561432177,9.5,2.267720019409397,5.262353958524266,1460.7003398184,71.01045099714183,161.0318213135085,2.267720019409397,0.5389965007326869
2578,820.1041666666666,78.91165776476119,70.21851166377122,16.0,51.61290322580645,23.0,74.19354838709677,70.57622534699195,830.0,320.0,0.08605763537801635,0.09622150572103486,73.85161165335674,93.2642487046632,62.28373702422145,7.332703141885672,10.666666666666666,1.9719937121958198,4.9051391919753895,785.1052558679842,50.472735344363635,99.5319167364088,1.9719937121958198,2.0794415416798357
2579,656.8292682926829,14.49044166783736,10.421332288468049,0.0,0.0,2.0,5.0,10.448285345771655,656.6666666666666,63.33333333333337,0.015907155557988783,0.02206119971709364,91.39094741428296,95.23809523809524,86.53846153846153,1.9745376897416465,3.4166666666666665,2.5573763812461214,3.357726508759746,195.23389973106913,7.462871059079371,19.085370182774813,2.5573763812461214,inf
2580,1418.3333333333333,63.35139061465391,33.65473654347694,4.0,23.529411764705884,6.0,35.294117647058826,34.347322487953896,1436.6666666666667,213.33333333333348,0.024216678604902866,0.044666080339356456,42.383253647803706,45.340050377833755,39.04555314533622,1.846235016676979,9.0,3.5128123554984114,4.52916626765363,1210.7808997266452,24.52989372733828,86.16891376445689,3.5128123554984114,inf
2581,869.5555555555555,16.90027847450935,18.78035702574722,0.0,0.0,10.0,34.48275862068966,18.815498624956696,873.3333333333334,66.66666666666663,0.021638063841631774,0.01943553619608793,69.02591606185096,71.42857142857143,66.17647058823529,1.3164681435254066,2.5,1.4586019773395578,3.629674439932641,115.01180436170424,13.51477530759091,19.71267798695193,1.4586019773395578,inf
2582,886.6666666666666,171.5279542245513,94.08676138677575,13.0,44.827586206896555,13.0,44.827586206896555,94.87236838787626,898.3333333333333,800.0,0.10699891171564993,0.19345257995250148,70.76845674140198,130.43478260869566,47.61904761904762,17.18965578861926,7.5,3.440362104569736,5.401991148226683,3205.54447653055,67.70698969236462,232.93656155210493,3.440362104569736,0.2614797000577569
2583,822.1264367816094,102.08238245594474,71.6707204991742,5.0,17.857142857142858,8.0,28.571428571428573,71.69296306040748,850.0,443.3333333333333,0.08720430319825864,0.12416871406734974,74.65746099741443,135.33834586466165,67.66917293233082,13.966009484650884,4.833333333333333,2.612468135812246,5.0466187970792,1408.9185970775354,51.60881724702364,134.82639058480675,2.612468135812246,0.37106368139083207
2584,739.4607843137254,37.914311922075804,32.395988193219274,4.0,12.121212121212121,5.0,15.151515151515152,32.4037034920393,750.0,200.0,0.04382071933958248,0.05127291768050026,81.38783236549585,104.65116279069767,77.58620689655172,4.9207505273966285,3.4,2.0767177576820237,4.254813889080182,401.30369571822865,23.262597959056805,48.30985027139087,2.0767177576820237,0.9328200338253656
2585,965.1724137931035,35.21573204196145,27.666215880271483,2.0,7.142857142857143,14.0,50.0,27.703074151803378,966.6666666666666,146.66666666666663,0.028702720628878096,0.03648646763904545,62.24759420685777,68.70229007633587,58.8235294117647,2.3051491905921533,7.25,2.291161056699458,4.162839395936706,418.3146999332725,19.921952358468136,45.64440141714411,2.291161056699458,inf
2586,823.4375,18.109273550600133,24.708732212847192,1.0,3.225806451612903,11.0,35.483870967741936,24.793050246022407,821.6666666666667,73.33333333333326,0.030109207129894382,0.021992286664865437,72.89905887628619,75.63025210084034,69.23076923076924,1.5614431577035126,4.571428571428571,1.0389017796740998,3.719605841614405,76.67691939494053,17.76052029763016,18.451436145145944,1.0389017796740998,inf
2587,1089.5833333333333,35.999362581581835,40.61023696502903,3.0,13.043478260869565,3.0,13.043478260869565,40.61127137038242,1081.6666666666665,173.33333333333348,0.03727229494796092,0.03303956795250341,55.11907566950009,56.426332288401255,48.51752021563342,1.6135600589086923,2.4,1.416539613792943,4.290894913642676,235.6625339220679,29.361152816025324,41.59123607052809,1.416539613792943,0.6783320947748046
2588,957.9629629629629,300.5999461665415,126.6422690092165,10.0,38.46153846153846,17.0,65.38461538461539,126.64389133975318,1113.3333333333333,800.0,0.13220123975153047,0.3137907808427072,71.71840783738452,126.7605633802817,47.12041884816754,29.92075755384978,9.0,4.546362260650041,5.782944730344125,7550.3732635614,91.32303891076685,415.18761763178566,4.546362260650041,0.4595323293784402
2589,551.925925925926,152.68181559232963,105.35324178949386,22.0,50.0,38.0,86.36363636363636,105.9087657687817,486.6666666666667,590.0,0.19188945616407904,0.27663461421238084,116.10732153461944,165.1376146788991,62.93706293706293,27.84506215645528,15.0,2.685184577482711,5.387344159383407,2173.368137739378,75.35724563891807,202.3481137911991,2.685184577482711,1.041453874828161
2590,816.1538461538463,31.710850630081033,32.255424886292545,2.0,5.2631578947368425,23.0,60.526315789473685,32.27259623637766,816.6666666666666,120.0,0.03954229510583501,0.038854011139590326,73.6236604518805,79.29515418502203,68.44106463878327,2.8216793832368277,5.571428571428571,1.6626292105874154,4.15267279992611,255.58155576826735,23.114191415495387,38.43032982651151,1.6626292105874154,inf
2591,1210.151515151515,75.49117662957538,83.26240367633639,14.0,66.66666666666667,19.0,90.47619047619048,83.26981706394238,1205.0,263.33333333333326,0.06880941437611365,0.06238159080445694,49.76619382329783,55.72755417956656,44.776119402985074,3.053194804877197,7.333333333333333,1.459997304187249,4.929529228430876,514.3902107604571,60.32934302335496,88.08067817748605,1.459997304187249,inf
2592,1013.4567901234567,70.29535662943454,55.406572095976976,7.0,26.923076923076923,14.0,53.84615384615385,55.45460914309717,996.6666666666666,236.66666666666663,0.05471827677659729,0.06936196719435007,59.47263347753973,66.17647058823529,52.478134110787174,3.9653190729881804,9.0,2.2783658571987533,4.764869354069473,829.6021573763019,39.95424733794745,91.03039298485365,2.2783658571987533,inf
2593,929.5555555555558,69.89172432406471,39.34595416132523,5.0,17.24137931034483,19.0,65.51724137931035,39.36273983548809,915.0,263.33333333333326,0.042345763628901835,0.07518832403975403,64.89020420778384,74.07407407407408,55.900621118012424,4.657000225847729,7.5,3.344590581287499,4.632473079274525,1266.9252251261048,28.314250310793803,94.6995749056976,3.344590581287499,inf
2594,985.138888888889,70.8794251856897,94.7838274973714,18.0,78.26086956521739,22.0,95.65217391304348,94.85305187117261,993.3333333333334,256.66666666666663,0.0962839381746007,0.07194866224967796,61.20788828131581,68.44106463878327,52.94117647058824,4.310793896137877,12.0,1.0675069614418855,4.904234342236901,312.3728247441459,68.52859405953765,73.15475121638148,1.0675069614418855,inf
2595,815.2657004830918,26.882738570311055,24.51176462745726,4.0,5.882352941176471,18.0,26.470588235294116,24.514901430698494,820.0,183.33333333333337,0.030069830505774994,0.032974205285934984,73.68047574572265,87.8048780487805,69.23076923076924,2.6004750998316495,4.0588235294117645,1.9340360776618302,3.974737823562453,261.2556964078911,17.461302448883764,33.770788899106066,1.9340360776618302,1.6945957207744071
2596,744.3243243243244,10.624478632520255,9.570240653862335,0.0,0.0,0.0,0.0,9.574271077563374,746.6666666666666,46.66666666666674,0.012863036669202788,0.01427399090062634,80.626072354495,83.72093023255815,78.60262008733623,1.1401565538544947,3.3636363636363638,1.9475275685516902,3.1666537749451424,104.1243512760839,6.863175256626813,13.36622302008254,1.9475275685516902,1.6094379124341003
2597,649.2543859649122,73.57831456099544,63.13268357780886,7.0,18.91891891891892,14.0,37.83783783783784,63.13268357780886,656.6666666666666,453.3333333333333,0.0972387479277202,0.1133274047146319,94.34697670175146,191.48936170212767,78.26086956521739,17.869313264564326,2.7142857142857144,2.0703385255247095,4.831539074490685,775.9461502602826,45.25732325979936,93.69797990688814,2.0703385255247095,0.5260930958967791
2598,1388.1818181818182,204.248437551978,139.17192947883245,8.0,25.0,20.0,62.5,143.23034090427754,1440.0,1130.0,0.10317837262259678,0.14713377950699133,46.026781506788346,157.89473684210526,39.735099337748345,20.174397433192578,5.5,2.7103771756271913,5.637011299576567,2937.989551304036,99.98406571077889,270.9945296289044,2.7103771756271913,0.6246793812824845
2599,634.6153846153846,42.916735125661106,32.700662582481925,4.0,16.0,12.0,48.0,33.13272970610447,623.3333333333334,146.66666666666663,0.05220914983992219,0.06762637050104174,94.94955876766753,104.65116279069767,83.33333333333333,6.106557680792377,5.2,2.3694115042884634,4.324572351615684,529.9646658050494,23.599670430843826,55.91733061625764,2.3694115042884634,1.6094379124341003
2600,971.551724137931,73.61139252871406,48.73993296835396,6.0,21.428571428571427,19.0,67.85714285714286,48.77263414323488,980.0,256.66666666666663,0.05020075918913262,0.0757668281573277,62.107739178887776,72.0,55.04587155963303,4.723936703737854,5.8,2.792497104329309,4.74064684075749,1094.7438586665792,35.09676302507584,98.00760911885624,2.792497104329309,1.3862943611198906
2601,938.0555555555555,113.9801878771549,95.83734597240624,8.0,15.09433962264151,15.0,28.30188679245283,95.83736660913853,965.0,640.0,0.10216598157918232,0.12150686300200109,65.65360528741839,157.89473684210526,58.8235294117647,14.712170786356424,5.4,2.1333235238703043,5.203488791804207,1245.4591262682784,68.41574231243793,145.95291247817275,2.1333235238703043,0.5503230003599633
