,Ramp,Qamp,Pamp,Samp,Tamp,qrs,pr,qt,qs,pr_std,qt_std,qs_std,st,R_amp_std,Q_amp_std,P_amp_std,S_amp_std,T_amp_std,Q_time_std,P_time_std,S_time_std,T_time_std,qrs_corr_coeff_med,qrs_corr_coeff_std,arhythm_index,r_amp_kurtosis,r_amp_skew,p_eng,t_eng,af_evid
1987,1.281407244187208,-0.4667095927979764,0.23750416021084791,-0.2661532608417553,0.2771947967289252,123.0,42.0,97.0,39.0,11.732533560574204,10.447599903805658,8.33080690869738,0.14231011205329205,0.3061654165078929,0.18068437195946493,0.18124737492388282,0.1949174277099345,0.2150055231207868,5.402545696243577,11.732533560574204,5.744222641054227,11.431692514671658,0.826931215868302,0.06710871048771398,0.8727272727272727,-0.34491462483510293,0.2995021847900777,0.6282280479539275,0.7781707466950738,25.0
1988,-0.348123353993557,-0.3161747974883523,1.0091620236167298,-0.348123353993557,0.12006016263070345,98.0,8.0,79.0,1.0,22.150595677969676,6.897342483401367,6.291440393282148,0.0819537112306105,0.06757358450848393,0.038446743620674025,0.4371662024298904,0.06757358450848393,0.0290400912436357,6.291440393282147,22.150595677969676,0.0,2.954469307488045,0.9675092575727758,0.04246569362287099,0.2413793103448276,-0.524958727352927,0.434050775265047,5.147913856045956,0.15163526344193365,23.0
1989,-0.3717774100668075,-0.4127116901507403,0.13152278320575947,-0.40763938258791504,0.7300826799911331,94.0,68.0,137.0,24.0,0.0,0.0,0.0,0.04146825511994783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11764705882352941,-3.0,0.0,0.1562476830599661,4.464062452677736,8.0
1990,-0.438286145150618,-0.4023241325484576,1.0,-0.438286145150618,0.13420791629894996,90.0,8.0,67.0,1.0,0.6009252125773316,1.928506106412198,0.2290614236454256,0.019044354840788445,0.05454804424426931,0.0565934549335596,0.09175924265097116,0.053806208042812664,0.037624006412935215,0.0,0.6009252125773316,0.22906142364542556,1.9285061064121982,0.9760507599925673,0.02549902426429837,0.0,0.3367501118063272,0.5076104506575172,5.324971009276885,0.1966153546433629,1.0
1991,1.0,-0.2980933467403104,0.046852282637578006,-0.2294467499522947,0.05215071998668229,107.0,35.0,93.0,20.0,9.842021368366593,11.122302877631732,2.409608478104167,0.04061471719134735,0.07709849254761152,0.04105799423202393,0.031182972242970994,0.03982733434441678,0.034312290689298655,0.9011826549123062,9.842021368366593,2.2492602334174534,11.230769230769232,0.9845406508183145,0.009451967545765499,0.08695652173913043,-1.227219826446675,0.1471021009586357,0.020166484466504105,0.04395014892070694,22.0
1992,1.0,-0.22257890207427358,0.05409983890185008,-0.15819486433248406,0.09544711876400808,107.0,47.0,98.0,23.0,4.532198853347125,9.405537317527639,3.926430886203427,0.026797732058521078,0.08416385876067534,0.03822776717104559,0.028512060572914454,0.05688685982509308,0.030116551154409477,1.5908831166710806,4.532198853347124,3.841229142125479,9.246057904688868,0.9779573633447669,0.018149136320960976,0.0,-0.44594547260513817,-0.05532925186034052,0.026855166805690805,0.101682215731846,10.0
1993,1.0,-0.14484066750926178,0.0838922516009215,-0.7157013305848225,0.17912027431761235,95.0,44.0,90.0,20.0,1.5206906325745548,3.082207001484488,2.978438139360964,0.03922146648996805,0.049425143900475234,0.013673262744630313,0.012956878334707564,0.036259577621938814,0.012873328405551495,3.0407390137925354,1.5206906325745548,0.414578098794425,1.184205957593526,0.9924042074602335,0.009823123990247203,0.0,-0.9479732508455494,-0.17645292361600037,0.07607401970475405,0.37775723047353926,-25.0
1994,1.0003169285454645,-0.15551634773983153,0.008229879366502723,-0.6308551340726789,0.16196375528668028,100.0,53.0,86.0,17.0,14.123724432200406,9.305679086735482,4.197150393847167,0.09157373997735864,0.08650028876049126,0.041876754687529986,0.03624032028546845,0.11127384462385008,0.05840548449365699,4.162974554673274,14.123724432200406,0.3779644730092272,8.607365142357883,0.9727260502966846,0.021808398824027887,0.15384615384615385,-0.6947955346953187,0.09453250794182136,0.0001728317387773101,0.35490175828068543,22.0
1995,1.0,-0.2400840344102904,0.05252843682747049,-0.20883303891713437,0.09720562471993326,107.0,43.0,103.0,24.0,1.9883060046621552,1.4581496062984833,0.628539361054709,0.023334766127059547,0.05291091485041999,0.016594544688232054,0.00850551539335981,0.016837082822651263,0.014450135187450332,0.5543196128553988,1.9883060046621552,0.546845298527163,1.3425606637327303,0.9939993716798117,0.008811497155387754,0.0,-0.6387821226736392,0.27545830880099464,0.02970836081877881,0.0985693419541608,-21.0
1996,1.0,-0.17145473867230435,0.09484347488701643,-0.48043428649314507,0.191751009005123,91.0,43.0,89.0,17.0,2.3519646623946047,2.4409786338571116,1.6612120244624171,0.054463000405962,0.06995334485744166,0.016141427190277075,0.028928428402295325,0.043559637822671415,0.019762625829383422,1.605790769632728,2.3519646623946047,0.4674637660061109,1.8333254501139122,0.9877482642241073,0.012718693938760548,0.0,-0.5687680563343505,-0.32328203605338385,0.10376882241911588,0.44743806895122945,-13.0
1997,1.0,-0.1726640143809537,0.08126493716842988,-0.4755952530492033,0.062331015307874944,88.0,34.0,88.0,19.0,1.229421986369745,3.452418271182088,1.7486712783337586,0.0130810391709175,0.04413826281138334,0.022299622916880653,0.016060783527484655,0.037277167336027005,0.010886114309604239,1.7773185816503247,1.229421986369745,0.459568208730397,2.872241360260069,0.9899125298958054,0.011679112341670466,0.0,-0.6983599626845343,-0.29701871489969306,0.06379142686874287,0.050998299524314096,-11.0
1998,0.8486768944593029,-0.19299817540001263,0.05785082521328034,-0.23604639172158562,0.25144243007679073,114.0,38.0,84.0,17.0,15.494794050237642,8.819834107522121,4.120081219111774,0.1014633892821169,0.10286702537153904,0.06324194044431282,0.5426932884591802,0.06274715086448875,0.7760914867792147,2.3525785935396852,15.494794050237642,3.7865485786536737,7.409659040159185,0.9564924465537407,0.02509707636605848,0.71875,1.270014787896958,1.034370744202032,0.021656997555577054,0.6857242258428137,9.0
1999,-0.6521233894936385,-0.6207610476928922,0.05710540539303459,-0.6521233894936385,1.0,89.0,24.0,8.0,1.0,3.629269572949369,0.3922322702763681,0.0,0.03300790247877419,0.0757583119041059,0.07184240509304696,0.015481166258477511,0.0757583119041059,0.08968657650825404,0.0,3.629269572949369,0.0,0.3922322702763681,0.9828170555681803,0.02043252048472313,0.0,-1.1971783879052944,0.273723874130859,0.044316171493362054,5.699799191650898,2.0
2000,-0.3744698255521276,-0.31358376744841165,1.0014064723367704,-0.3744698255521276,0.2285356498931868,73.0,7.0,77.0,1.0,6.98317305258526,2.4097911580893348,2.1964504236763047,0.1956445625049911,0.058202659850818655,0.056425612337125654,0.16977143416721643,0.058202659850818655,0.020381319702329807,2.196450423676305,6.98317305258526,0.0,1.6543954247559098,0.980163203877659,0.0247815297077795,0.0,2.8136006534485496,-0.8610246501351366,4.798398181193902,0.5863713304411067,-8.0
2001,1.0117160443615396,-0.17427820802608973,0.08644601802246102,-0.41163572201579246,0.12511685373098483,127.0,38.0,80.0,25.0,11.789826122551595,15.436239827108157,4.992431772192786,0.01858953024234131,0.1179571910826489,0.06431643868967139,0.07971875086840904,0.09799252639817996,0.07075849139875298,4.790354892907205,11.789826122551595,2.6446880723442603,14.43052320603796,0.958043229486725,0.028837885729123627,0.7560975609756098,-0.9827548635851366,-0.08256387177779002,0.0642277661708562,0.18300748000468783,-4.0
2002,1.0,-0.2375969313145727,0.048489735442204515,-0.27909937509538746,0.1336836703244049,100.0,40.0,89.0,18.0,11.150558772433783,9.966300639530196,3.3105831718142955,0.08708563563024162,0.10851304001545971,0.07602976223909018,0.06977494037135744,0.09724137989733297,0.0684537067482194,2.8824631394000515,11.150558772433783,2.21478518992249,10.922266176828872,0.9741969778058361,0.06657163111288575,0.03333333333333333,1.7762811753169112,-0.9400850533503884,0.024853468262972404,0.2064776662457755,-1.0
2003,1.000736090220897,-0.2721957654275349,0.05755399386487033,-0.584771822306597,0.11510002320342387,127.0,58.0,119.0,34.0,9.132788062256193,10.331829038927598,2.030393860937447,0.052564011042553156,0.10021095227931898,0.05476383932917723,0.08986724497571978,0.10317037594734822,0.03716647117041276,1.4235412473754945,9.132788062256193,1.5656358959524987,10.35245304685858,0.9723585507633468,0.02134597986547101,0.03571428571428571,-0.0712482018592584,0.08096641581463367,0.02611967920590946,0.15760495396755636,-9.0
2004,1.0,-0.2141036681939762,0.028826371616291993,-0.29983885687838985,0.04814315371379527,104.0,48.0,96.0,18.0,9.107892385382236,11.787106135784196,1.6637835144604591,0.030636428997675894,0.06973462993784345,0.032824135831198406,0.02390106542823965,0.05293758116493953,0.019163111697832528,1.119719737617109,9.107892385382234,1.269565666740934,11.875511684882374,0.983290719750397,0.01259753839488449,0.0,-0.4973112391259038,-0.24066243925965974,0.00838052049250393,0.035062025729319275,-6.0
2005,1.0,-0.23302694730558304,0.04001905346306636,-0.21240697330471084,0.11461912337732773,102.0,49.0,89.0,17.0,3.902025941945146,1.7954735548484835,2.6360977687502394,0.045829425350506575,0.09428114937116175,0.03303159058784245,0.01782059494769142,0.029069689684370948,0.022123423776629986,0.5877699083318904,3.902025941945146,2.5701399080054306,1.7615384440614252,0.9908553142346173,0.009370283020065179,0.0,0.10107781208156075,-0.02766587354412442,0.0170873073153702,0.1474841181588858,-6.0
2006,-0.3671910045693513,-0.34828442353485867,1.0684851180595705,-0.3671910045693513,0.15027659956421002,99.0,8.0,79.0,1.0,18.288739770091354,9.11102088384056,10.241553464210659,0.050608311077702264,0.13844700819625408,0.10226460732601603,0.45022995637399654,0.12926057003934543,0.03301165063032094,8.313277490840457,18.288739770091354,2.6971601747622302,5.638115572219808,0.9555087321109061,0.037739500534097165,0.034482758620689655,-0.8128565611358476,0.06250314500978749,6.094213910506551,0.2872643479558538,16.0
2007,1.0,-0.21077568321855195,0.051388633237015084,-0.44469649668358846,0.12602860541735472,115.0,42.0,80.0,17.0,1.9880699548377865,1.7479597597768972,0.6758308995927093,0.06734538851573296,0.03487612273573954,0.016477025988895652,0.013486523382311053,0.031463768540481274,0.011099816636083549,0.6443794794178425,1.9880699548377865,0.47058823529411764,1.6720788710061054,0.9927727014883053,0.009720093495505282,0.0,1.3636581808168637,0.9212607406746071,0.026507243828938997,0.20004170440714206,-4.0
2008,1.0114529278543989,-0.2007510375605105,0.08000685773692875,-0.1786476802675931,0.07984673905356608,115.0,45.0,90.0,22.0,10.838204033264306,17.335769059631847,9.40974671993531,0.07456525468567912,0.1392555551858968,0.05973398047568877,0.07418939733600019,0.14531274212426135,0.12488857689896245,5.399588461684423,10.838204033264306,6.10182122175193,17.515580365935797,0.9624973383202204,0.042746791881908205,0.2,11.956790267233117,2.7896529404004524,0.04632247893642644,0.08557717492831476,3.0
2009,1.0,-0.2085519065412969,0.06865077304293513,-0.31996517318130663,0.11839130986295929,98.0,34.0,90.0,17.0,9.964136875246098,10.041334690511212,3.01598306463313,0.05057123627729948,0.08341061479095763,0.059599720087455524,0.06894391986329408,0.08860437834725651,0.08598780320817982,2.926364547942655,9.964136875246098,1.5461347109416752,10.069653866647199,0.9652299554748924,0.0274641325223589,0.0,0.12504971168897372,-0.34084659943753653,0.05352105439794424,0.16431186910064366,20.0
2010,1.0031512256023225,-0.2221713940715308,0.11570699793214478,-0.3000366739047695,0.08537583835733809,117.0,36.0,94.0,18.0,7.2034713853808015,18.219190127140365,7.090290700826182,0.021634649268221638,0.1607828627466239,0.0640415838893432,0.050817069861123956,0.10390431013604866,0.06927974577036573,4.716872787015661,7.2034713853808015,5.877357682950164,18.177794756851622,0.9383185850013469,0.05288292833315008,0.07142857142857142,0.6106265884010176,-0.9153628115087612,0.13164374110630472,0.07848767196328953,-12.0
2011,1.0,-0.23091981353914823,0.03535764583524152,-0.3403830703832854,0.054470052589479186,109.0,44.0,91.0,18.0,8.75,13.287682265918312,4.282504378281475,0.045985325428066166,0.0738435752629562,0.04298244473466881,0.02598325967943534,0.06303278111818847,0.03129245914975977,2.179449471770337,8.75,3.0149367737980843,13.117259622344905,0.9758790118770545,0.018413147889518887,0.0,-0.22175946558699744,-0.7064018626841768,0.007948249829367508,0.03620172454848882,-18.0
2012,1.0,-0.9499354265807523,0.11900938622652049,-0.04888561396006369,0.11494555354418438,83.0,23.0,106.0,20.0,9.958116369708332,15.38660960387443,6.152749509821787,0.14224175857045018,0.12043962709071765,0.09925402954028234,0.06496913726506191,0.04535999960840278,0.05364743703390871,0.47466422073817577,9.958116369708334,6.183321873213062,15.484132760569407,0.9796100790369352,0.02516608872847096,0.0,0.35977392754545345,-0.2989641188225013,0.19452620310151653,0.15248741667804241,2.0
2013,1.0,-0.35796708018900225,0.030222818031633045,-0.33777285049300365,0.10160012309021801,112.0,39.0,111.0,19.0,3.2614596599641406,0.5954583420518295,0.40768245749551757,0.022089289409378564,0.033538119236662715,0.012402414083628398,0.009459500763881721,0.009814376471970978,0.0060142538092658885,0.4823763889427201,3.2614596599641406,0.48808518397345807,0.7443229275647869,0.9945108831594929,0.009986709242998585,0.0,-0.8326543790179515,0.05944576148663695,0.007358545127265181,0.11380955357155348,14.0
2014,1.0,-0.8931430145617887,0.1146711463866485,-0.08101852020909639,0.05767091274497417,96.0,25.0,95.0,25.0,3.1611832570692715,6.1057576775211935,2.79210453795431,0.0075831398057227654,0.06746565771659556,0.08751814306171363,0.019788275469410317,0.015619333563954074,0.02096708439623987,0.4556450995538137,3.1611832570692715,2.7439773622801416,6.020150706823872,0.9905357536623861,0.007836726214288041,0.0,-0.01862391130931984,-0.6471537570246079,0.17254019580484148,0.034081926309522385,-14.0
2015,1.0,-0.1468075524937281,0.11287194732992831,-0.6367335686376788,0.07936662691933162,115.0,37.0,79.0,18.0,2.081508076164349,16.646733642366442,5.712714633277452,0.06792478637731626,0.07004259786139344,0.03736447038813946,0.037441570668461016,0.054703557110179414,0.034788469999463195,5.62129416242261,2.081508076164349,0.5629358564128242,14.899002521448281,0.9738905714204469,0.017586106667195338,0.02702702702702703,-0.4723719617925073,0.2159810187733648,0.1051479488082645,0.0726813931664785,-20.0
2016,-0.5092736745645526,-0.43885487337337137,1.0374937803173052,-0.5092736745645526,0.13926808843143446,91.0,8.0,75.0,1.0,18.350749303502567,32.03903868720159,5.291502622129181,0.08928496687771788,0.11904385863075638,0.11838506872618197,0.2646299543558624,0.11904385863075638,0.26409192081475885,5.291502622129181,18.350749303502567,0.0,32.53459696999488,0.9100416531789128,0.06424290036806261,0.4444444444444444,-0.3265794540361884,-0.5871303489443838,6.671465155285019,0.1648232951456781,4.0
2017,1.0,-0.32281256555948257,0.06506739866723757,-0.406702792311386,0.05467857893407882,132.0,73.0,105.0,22.0,7.522440137624405,14.88704613619437,1.9436506316151,0.010271986967861163,0.0724574104479305,0.045206297338211215,0.021098313110545285,0.05295542794983591,0.03158026423619687,1.3157273828393787,7.522440137624404,1.6563466499998443,14.735342395095062,0.9819638440890357,0.017544619712787625,0.041666666666666664,-0.15902971258839038,-0.3065871648338862,0.04000317672244714,0.03232017105761878,15.0
2018,1.0,-0.26044466543518424,0.07886572719302815,-0.4404467295535013,0.18203407534704966,127.0,56.0,89.0,23.0,6.918519852903314,8.087326152113407,1.5729108184848164,0.03292565686912849,0.14875450746019833,0.046005555313654696,0.03647468664345686,0.09054465123330496,0.07998189048474316,1.5043190414758143,6.918519852903314,0.9055767246082737,8.158253086635982,0.9802013675401227,0.027361635274833342,0.03125,-0.17977552660892115,-0.47597313521535545,0.08955328836588934,0.3940048308559801,5.0
2019,1.0001108448773013,-0.15714581753789875,0.022320555833137502,-0.43935363813725503,0.06896674984029169,138.0,46.0,96.0,35.0,7.326419293733469,10.224378490278289,2.5669700387919216,0.001756783569859405,0.06012143413500838,0.019827543411164435,0.05841285216678586,0.037029775140270595,0.0639657040644769,2.364433778183001,7.326419293733469,0.8958004514139647,9.259419101934158,0.9943867658538854,0.01546038714743255,0.972972972972973,0.8506139840831914,-0.8938053399640818,0.006306431182383984,0.04683021168626234,-66.0
2020,1.0,-0.2808828249584553,0.0625128064196023,-0.3353798040971759,0.05960261184159665,110.0,40.0,89.0,18.0,6.086245767569085,7.272025367198362,0.6966305460192359,0.03872115840104385,0.06422687705701571,0.03249539202523937,0.02687854632007669,0.040702806600314,0.018115278592869054,0.5391265523477459,6.086245767569085,0.7352941176470589,7.27987223736705,0.988704604320816,0.013049551158393017,0.0,4.01205926531804,-1.5089460334137665,0.03337646051924619,0.042936103326859903,-1.0
2021,1.0,-0.2403497153820166,0.052076850340186484,-0.23040767669923484,0.014407076176117554,137.0,45.0,100.0,24.0,2.195955878933414,20.292335717922885,2.275717225159771,0.011011417665262719,0.03691511537521033,0.01659464866974037,0.01246145063324668,0.019251602255157704,0.014561374414585432,0.679869268479038,2.1959558789334137,2.223360819420306,20.576820832080827,0.9938506994474675,0.007380584610488733,0.0,-0.8065340303570774,-0.4949081029954887,0.026230602722162856,0.0018134002849245995,-2.0
2022,-0.8418460588271044,-0.9505313352545955,2.3884088362588325,-0.8418460588271044,0.29522633986164554,107.0,11.0,55.0,2.0,0.0,0.0,0.0,0.1918716288901524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.9482758620689655,-3.0,0.0,29.649932989633925,0.7011562781228164,41.0
2023,1.0,-0.24151571326868085,0.030449664273250274,-0.2948602770772429,0.03662828758494526,127.0,61.0,81.0,25.0,8.508667105107996,13.771356366813608,1.958809518390796,0.012205903334510234,0.05005282771731843,0.032557156785250466,0.013932038930347623,0.028408799074682828,0.020265728906905086,1.095973716458855,8.508667105107996,1.621310521074659,13.712771347082828,0.9907048535986265,0.00904605125744474,0.0,-0.37795893822921345,-0.1557429625504134,0.010367475074633417,0.016034832472392554,-12.0
2024,0.9996778864347738,-0.2335066256184163,0.04460788498711233,-0.3804964210170163,0.06019296913757141,124.0,47.0,92.0,17.0,6.269414291268009,18.434234121718237,1.2053763307637295,0.018242121785115292,0.08604949063412169,0.04365624854301495,0.028940772896810067,0.07029329849745199,0.2165399880517559,1.0526275178609121,6.269414291268009,0.7216878364870323,18.292294134180054,0.9763940392106947,0.032934854791863984,0.4594594594594595,1.408679307134702,-1.1681936438596037,0.020196383924048465,0.0333906363522311,-25.0
2025,1.024000695929299,-0.21234985901204823,0.07770278599815852,-0.48997170018105773,0.1482817234895435,119.0,49.0,95.0,19.0,12.189191478063215,22.619572536376438,5.479479113750201,0.13856344747346136,0.18139365404435517,0.07749965515211078,0.07745828655452597,0.1370868631766623,0.13277554214723378,4.561310727801336,12.189191478063215,2.634645711417639,21.320453287748403,0.9034747588305642,0.0525171404094919,0.0,1.2355032026981485,-0.17877681363165607,0.04729908456072092,0.23308095410569413,-23.0
2026,-0.4429104590237437,-0.4377481826810304,0.0744645584276905,-0.4705325198587284,0.07095479654464745,131.0,68.0,95.0,35.0,20.058421290078726,33.40104024731902,14.219452051157269,0.01298940697331677,0.048786521232953704,0.04471661021397145,0.03183944464070677,0.08931142641118942,0.3996407757113997,0.5635426694267703,20.058421290078726,14.092323186005492,33.37918711300714,0.9670589822264206,0.03729228792322963,0.8636363636363636,-0.45329293029024376,-0.040041648805270044,0.043940408532455164,0.05361321693299258,-14.0
2027,1.0025139502237044,-0.13510202063809867,0.02395749861259104,-0.7937020953047191,0.10001409184195584,111.0,33.0,35.0,18.0,14.14844559709789,18.19245124114239,4.58671998845508,0.005838572107446009,0.07315846392405272,0.059605560555596765,0.09433648069285869,0.06400151714157405,0.07544553136672558,4.551213713880116,14.14844559709789,0.3862946839926086,17.49187413919393,0.9843079971818036,0.028642674084888794,0.9666666666666667,1.9063733691415612,-1.0037685352782444,0.005591088992555632,0.16652176678056438,-62.0
2028,-0.2903568521695172,-0.249868874520341,1.0053862664350692,-0.2903568521695172,0.051764839163154185,100.0,7.0,80.0,1.0,19.651629027576824,14.439393815184902,8.112911680617508,0.09070091598801214,0.045433877629079515,0.040732692607898864,0.4334087883006773,0.040173374426675894,0.0265293644675272,7.36486326672125,19.651629027576824,1.6944302139657448,11.3594932077756,0.978597750800491,0.02831281101817525,0.0,0.13269164137909328,0.5704007665669553,5.253993239061643,0.026137279690455067,1.0
2029,1.0033576620028133,-0.1850408963999372,0.08930118166517954,-0.46997638014750565,0.13939835475223783,110.0,35.0,82.0,20.0,8.23528113413968,3.468653656017611,3.3396390061876793,0.08529503464421503,0.09585717176209436,0.03677198820783484,0.05585084448396893,0.05742311733980965,0.02562898448512628,3.1811410090811942,8.23528113413968,0.5141009655323954,2.827962190556356,0.9832300101392301,0.013663205799193065,0.9487179487179487,-0.5015031326698733,-0.5279283479134693,0.06894405870563879,0.26235083657189845,0.0
2030,-0.3557068035500013,-0.35102128427454793,0.018826315603577084,-0.3557068035500013,1.0,126.0,29.0,10.0,1.0,4.908690058991104,0.5832118435198043,0.0,0.009451840611855111,0.013788091082988483,0.013475814519373883,0.006065398663215934,0.013788091082988483,0.06122963184248433,0.0,4.908690058991104,0.0,0.5832118435198044,0.9920680791770811,0.016671057439727393,0.1111111111111111,-0.9652228407416663,-0.06679073328392841,0.004372504274311177,5.403567690807113,13.0
2031,1.0,-0.16310864947949105,0.09733111559365899,-0.39559072958876645,0.20258819001536585,118.0,39.0,90.0,17.0,7.4860138952852635,12.370096351547001,6.605504563754494,0.043202323305938144,0.14114469790348577,0.04283487790822024,0.05679906915145644,0.09225190151890861,0.4034748356865568,4.062866851416817,7.4860138952852635,5.23672838235829,10.938092762371186,0.9570991631549952,0.054670774964043614,0.0,0.2205742970332123,0.02279815783883431,0.08083076372326069,0.4931226726227057,-10.0
2032,0.9999999999999998,-0.23552964180352282,0.027473600010948326,-0.3396114188645607,0.032212580806738174,102.0,41.0,83.0,20.0,13.760813929415658,22.820166519988412,9.436630754670864,0.025048133358857066,0.12923242791657272,0.045954432112996046,0.0963000048477341,0.13704093403308337,0.04007640550937136,0.4898979485566356,13.760813929415658,9.459915433025817,22.89191997190275,0.9490726224551339,0.04955218868132257,0.3333333333333333,-0.40055877019728925,-0.8765502908493282,0.006017928418497576,0.009883995424650462,6.0
2033,1.0,-0.22608251363191043,0.034756241585497234,-0.319377500189539,0.06960513699926277,127.0,47.0,88.0,18.0,11.288189864357289,15.824188982119082,3.707879743292147,0.01566842816746511,0.06952395863801573,0.05543444107581917,0.031238072262540897,0.06948241370224775,0.029373913061982587,2.5170704742451573,11.288189864357289,2.9053543339708363,15.608567813990774,0.9704080223762342,0.01892956001846003,0.0,0.4051967461445858,-0.37079568916741873,0.011459104425166,0.04864713460233723,-20.0
2034,1.0,-0.17966087037871575,0.0602871512820248,-0.3212750057867898,0.10554137497453098,101.0,41.0,91.0,16.0,5.153351563289099,14.215838402842621,5.265986043102428,0.046410395001576794,0.09410884703675323,0.044553375619013284,0.03516119938861311,0.07790843598986383,0.027595452323339677,4.932755514806646,5.153351563289099,2.69518736152194,12.90070113074282,0.963893561786997,0.02361132206683785,0.0,-0.671186201168116,0.005256970415331094,0.031000854456835557,0.1372334230348519,-62.0
2035,1.0,-0.2098199349981483,0.058187820361245125,-0.2387055947585414,0.06314927195030834,126.0,75.0,71.0,20.0,15.041974716959775,14.472525206120649,3.559112563644123,0.01586715622250577,0.10959043662672169,0.04031867594814919,0.037440774438212636,0.05563613387087966,0.03305710355155419,1.2776941372654824,15.041974716959775,3.4077564378449567,14.41838452289032,0.9813370181081309,0.029188107642792886,0.9824561403508771,2.1554600926542618,-1.2603789370763363,0.01800045043067063,0.040656694185660945,-48.0
2036,1.0270034805715516,-0.2775252547633834,0.15559643650002475,-0.20884476380523453,0.13535009277754195,114.0,33.0,81.0,28.0,7.169929897623972,9.273917196428108,6.0512584254728345,0.12113005327153828,0.29075178275317537,0.07655679681641969,0.08088146014984082,0.12167738093684444,0.05803464486318301,3.6353908293324477,7.169929897623972,4.83494894512228,8.060367800905402,0.901672639083206,0.04767427653454154,0.7692307692307693,-0.7605926275705164,-0.17419087857258986,0.20406907692960843,0.20965958563318565,2.0
2037,1.0221915983076069,-0.3115603825692551,0.0662103557103015,-0.31573013024237945,0.264168218054401,95.0,38.0,91.0,22.0,9.997919783634993,2.74109467184189,3.511353015576759,0.12458888932413735,0.16406798191567956,0.059545243898639764,0.05236553577643762,0.05569315623983198,0.039882300167560475,1.6733200530681513,9.997919783634993,2.664132128855474,2.196724834839357,0.9780354565973484,0.029216903374874446,0.07692307692307693,-0.14702153013925834,-0.23597649311546257,0.03994933985786721,0.8425266974584871,18.0
2038,1.0,-0.14688920459227703,0.0746708677472652,-0.512805595310246,0.2328651107793951,117.0,45.0,87.0,23.0,2.1485369295173866,3.508882423133468,3.5440517397993783,0.0834636672484897,0.0582394895727334,0.015517268614980385,0.016128568431474474,0.040355212860422665,0.018656937552672094,3.185316347613687,2.1485369295173866,1.7430105959230426,1.4520325194361179,0.9889554270256876,0.01077071593885994,0.0,-0.4952712547900622,-0.2119750594665884,0.05630821225881127,0.6324484096546945,-13.0
2039,1.0,-0.2060132014504944,0.01758874445383086,-0.22650765877626472,0.04396641250615603,132.0,55.0,70.0,22.0,4.984418584176645,9.594594716558325,0.6886146260714966,0.0030263908056855286,0.02781162526570571,0.010487494084760893,0.016208650609307346,0.013517799114501308,0.011514352418797932,0.4956198315684414,4.9844185841766455,0.5660377358490565,9.513513650183727,0.9947952884917938,0.007582389585499221,1.0,-0.5454040918861063,0.14142703327848333,0.002738740805764965,0.022247897070902207,-51.0
2040,1.003229948762236,-0.6361761520892197,0.11769852863974221,-0.09643854067503066,0.10056233936262858,105.0,43.0,76.0,28.0,4.493555818697215,4.565030796483142,5.629385959638837,0.038034988594233175,0.0869096889325087,0.06065930794593824,0.030302913404247588,0.035324077466186175,0.022929893334764005,1.0553930999092598,4.493555818697215,6.0697816811697995,4.427126754810055,0.9836696309581691,0.012504442833826821,0.0,1.274299960730433,-0.43593120766082055,0.17338540984112177,0.1363404532779729,0.0
2041,1.0,-0.3038853292108098,0.020129871451381686,-0.19508451124846557,0.0987060142898909,113.0,49.0,122.0,23.0,9.042123644365853,2.8284271247461903,1.9595917942265424,0.0085079431531029,0.08563046035653947,0.026272033871481318,0.012143153331185005,0.030316383071191052,0.02034444787607297,0.8306623862918076,9.042123644365853,1.9000000000000001,3.419064199455752,0.9852006021869207,0.01162305981573249,0.14285714285714285,1.0804859093505632,-1.1486295402912765,0.0038931078916180613,0.09732242922299487,4.0
2042,-0.30205652226399793,-0.28952555309381633,0.021361416194873722,-0.30205652226399793,1.0,133.0,33.0,12.0,1.0,8.86761610494136,0.42307692307692313,0.0,0.052742928137523744,0.014696132747575972,0.01567963723085013,0.02313148531157475,0.014696132747575972,0.018273026642912495,0.0,8.86761610494136,0.0,0.423076923076923,0.9945174793712714,0.011220954503898092,0.041666666666666664,-1.1208576401818824,-0.06744743448171346,0.005182262256482726,5.790963579512342,-5.0
2043,0.9965907505284216,-0.21687060352698329,0.056228983796409,-0.326721814512866,0.1752501644318464,103.0,46.0,100.0,19.0,9.593830720921718,6.403862256157701,0.9304754156101174,0.05326769640590186,0.07645461547124875,0.04858807421651226,0.0421918921284601,0.05644136266205068,0.07571191584684644,1.0065945132861067,9.593830720921718,0.4642207935665787,5.8225167516505625,0.9743526107933167,0.02314057689533209,0.0,-0.5557872807885591,-0.6012018065573442,0.036218986858865244,0.4143045402667588,-7.0
2044,1.0,-0.1586074809587572,0.11748799603622526,-0.9362603857479056,0.18315835154003934,113.0,35.0,81.0,25.0,8.908808220257379,14.008080930696636,4.897167397660618,0.0594811393289749,0.18051844564630906,0.05172388659893515,0.07252450105536584,0.1415654575728406,0.06950700270292456,4.800302012195068,8.908808220257379,0.6493055006205436,13.044530015052649,0.9448912165603167,0.03563197806149351,0.0,2.1906348716535833,-0.7983309845624116,0.09296130058366187,0.40852086938439086,-6.0
